7	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.599718	0.006635	241.097717	0.993365	1.471536	0.006488	226.824448	0.993512	1.503581	0.006542	229.840454	0.993458	5	0	6	2	0	5	12	output_0=41016.933594+-41016.156250*pow(cos(multiply(input_5,input_5)),pow(multiply(input_5,input_5),exp(input_1)))	1	44	fitnesses over time	6.403625,4.276624,3.577246,2.689548,2.689548,2.689548,2.689548,2.689548,2.689548,2.689548,2.689548,2.689548,2.689548,2.406744,1.942552,1.942552,1.942552,1.942552,1.560701,1.560701,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.477813,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536,1.471536	node evaluations over time	2299200,3581945,4931075,6327186,7772743,9268840,10825603,12450072,14144302,15916245,17768975,19698325,21706791,23782765,25918399,28107816,30342755,32623334,34942696,37297879,39685211,42105254,44552860,47033244,49547027,52089543,54655545,57245680,59857543,62484126,65127827,67788689,70468060,73160690,75877208,78612506,81366735,84144466,86937410,89748615,92576563,95417816,98265913,101123441,103988732	cpu time	235.485001,386.636993,526.958984,665.400024,799.669006,929.880981,1056.290039,1180.488037,1301.097046,1419.474976,1535.058960,1647.597046,1758.853027,1868.209961,1976.207031,2083.032959,2186.572021,2291.113037,2395.107910,2498.552979,2601.694092,2702.427979,2805.153076,2907.003906,3009.246094,3110.840088,3212.785889,3312.616943,3415.019043,3516.644043,3618.875000,3721.226074,3821.299072,3923.750000,4026.070068,4127.916992,4229.733887,4329.652832,4431.055176,4532.784180,4634.515137,4731.917969,4831.824219,4931.618164
19	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.40951	0.009068	265.725891	0.990932	1.69715	0.007761	218.680893	0.992239	1.87524	0.008159	229.840454	0.991841	7	0	7	4	0	6	15	output_0=1.046429+-26.405090*multiply(pow(add(input_5,input_5),add(input_2,input_4)),multiply(add(input_2,input_4),log(input_1)))	1	45	fitnesses over time	11.788259,5.070786,3.158966,3.022724,1.858150,1.858150,1.858150,1.858150,1.847805,1.847805,1.847805,1.847805,1.847805,1.847805,1.847805,1.847805,1.847805,1.845814,1.845814,1.845814,1.845814,1.742787,1.742787,1.742787,1.742787,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.716517,1.697150,1.697150,1.697150	node evaluations over time	2295078,3572467,4916052,6307318,7745380,9234548,10778720,12386807,14062035,15814209,17653343,19584116,21605036,23719493,25918202,28203467,30567260,33000913,35497285,38055235,40660120,43311102,45999937,48718004,51461015,54227996,57009367,59798969,62596489,65403702,68215266,71027160,73844985,76671308,79501519,82334820,85173818,88016167,90865456,93724822,96588196,99457169,102334839,105212006,108093537,110978552	cpu time	237.352005,389.696991,529.474976,664.778992,796.481018,925.005981,1048.953979,1171.713989,1291.511963,1408.520020,1523.062012,1634.067993,1744.237061,1852.239990,1958.572021,2063.836914,2165.577881,2268.724121,2371.198975,2472.339111,2574.000000,2674.616943,2772.159912,2872.258057,2972.208984,3072.040039,3171.738037,3268.987061,3368.521973,3467.306885,3566.364990,3665.381104,3761.962891,3860.241943,3958.664062,4056.897949,4154.930176,4252.941895,4348.750977,4446.776855,4545.020996,4640.466797,4737.657227,4834.449219,4930.833984
25	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.098579	0.007261	289.033936	0.992739	1.421802	0.006792	209.319748	0.993208	1.590996	0.006922	229.840454	0.993078	7	0	6	3	0	6	14	output_0=-52.645035+53.491829*pow(pow(multiply(input_2,input_5),divide(input_2,input_1)),multiply(input_2,pow(input_5,input_2)))	0	44	fitnesses over time	3.891837,3.393177,2.965833,2.965833,2.826137,1.917260,1.904383,1.904383,1.886976,1.886976,1.886976,1.886976,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.733922,1.593808,1.593808,1.593808,1.593808,1.593808,1.593808,1.593808,1.526423,1.526423,1.526423,1.526423,1.526423,1.421802,1.421802,1.421802,1.421802,1.421802,1.421802,1.421802	node evaluations over time	2296654,3577028,4925905,6319312,7758901,9254383,10809210,12430798,14124150,15893671,17750356,19694122,21714066,23803812,25956465,28170092,30437881,32752226,35113830,37522993,39978114,42482401,45030759,47622891,50246263,52897549,55571106,58262522,60972919,63692271,66417681,69151916,71898116,74651863,77416294,80191110,82980524,85786476,88606410,91439430,94290040,97152800,100024228,102907449,105799385	cpu time	223.576996,390.467010,536.310974,676.737000,813.007019,943.218994,1071.694946,1197.152954,1319.552002,1438.698975,1553.597046,1667.550049,1779.206055,1889.433960,1997.354004,2104.738037,2210.974121,2316.156006,2420.884033,2525.003906,2628.429932,2729.030029,2831.687988,2933.675049,3035.166016,3135.949951,3234.230957,3335.000000,3435.656982,3536.342041,3636.430908,3736.718018,3835.435059,3935.575928,4035.787109,4136.095215,4235.835938,4334.172852,4434.178223,4535.122070,4632.377930,4731.485840,4830.324219,4927.240234
13	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.990632	0.014696	203.49321	0.985304	1.37852	0.005767	239.022614	0.994233	1.781548	0.007751	229.840454	0.992249	8	0	7	3	0	6	16	output_0=0.633617+125.851974*multiply(divide(add(input_5,input_5),divide(input_1,input_5)),pow(add(input_5,input_5),add(input_2,input_1)))	1	41	fitnesses over time	8.538732,3.730396,3.730396,2.529440,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.998345,1.562516,1.562516,1.562516,1.562516,1.562516,1.562516,1.552826,1.552826,1.552826,1.552826,1.552826,1.552826,1.552826,1.552826,1.552826,1.378520,1.378520,1.378520,1.378520,1.378520,1.378520,1.378520,1.378520,1.378520,1.378520	node evaluations over time	2295076,3574499,4922124,6315443,7756771,9248498,10795556,12402426,14073805,15813731,17628867,19518880,21482046,23515419,25617029,27784082,30013498,32293613,34629783,37018516,39457366,41947794,44476757,47050888,49661711,52298959,54960838,57644728,60344754,63060066,65784311,68519555,71261152,74009015,76760405,79521486,82290833,85065544,87848789,90648104,93461242,96286810	cpu time	229.296997,404.326996,561.382019,712.942017,861.776978,1003.164001,1142.271973,1277.863037,1410.387939,1539.918945,1664.949951,1789.509033,1911.358032,2031.171021,2147.040039,2262.810059,2378.021973,2491.524902,2605.302979,2713.801025,2824.412109,2934.058105,3043.363037,3152.018066,3258.431885,3366.281006,3474.781982,3582.452881,3690.062012,3795.136963,3902.568115,4009.082031,4115.879883,4222.355957,4327.276855,4434.316895,4541.119141,4646.759766,4750.229004,4855.164062,4959.875977
16	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.27047	0.008754	259.357819	0.991246	1.487257	0.006774	219.537659	0.993226	1.683061	0.007323	229.840454	0.992677	5	0	5	3	0	5	11	output_0=0.607132+19318.447266*pow(multiply(input_5,input_5),add(sin(input_4),add(input_1,input_4)))	0	45	fitnesses over time	11.896322,2.573618,2.496744,2.496744,2.496744,2.496744,2.496744,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.971339,1.641335,1.641335,1.641335,1.641335,1.641335,1.641335,1.579990,1.579990,1.579990,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257,1.487257	node evaluations over time	2291506,3574087,4922229,6316316,7758286,9256238,10815176,12443080,14148049,15932434,17799075,19745643,21781468,23887096,26061281,28295803,30586174,32927404,35325797,37771043,40266387,42806990,45385816,48006403,50658293,53336610,56040721,58760752,61504760,64265178,67042089,69835103,72638294,75448006,78263108,81079893,83902635,86729586,89567061,92412163,95262748,98118241,100980117,103846457,106715844,109587315	cpu time	191.069000,364.408997,511.873993,651.872986,787.794983,919.637024,1045.956055,1170.634033,1292.578979,1411.520996,1527.678955,1640.062012,1751.640991,1861.401001,1969.694946,2076.433105,2180.437012,2285.711914,2390.144043,2494.060059,2597.501953,2699.971924,2799.510986,2901.208984,3002.656006,3103.937012,3204.810059,3302.784912,3403.277100,3503.385010,3603.979980,3704.519043,3803.514893,3902.980957,4003.193115,4102.612793,4202.753906,4302.812988,4402.117188,4502.125977,4603.240234,4700.619141,4799.210938,4898.359863,4995.437012
4	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.297228	0.009011	254.923798	0.990989	1.614426	0.007256	222.497559	0.992744	1.785126	0.007767	229.840454	0.992233	7	0	7	5	0	7	15	output_0=1.037763+20.444805*multiply(pow(add(input_5,input_5),add(input_2,input_4)),add(divide(input_4,input_1),exp(input_0)))	0	41	fitnesses over time	4.939207,4.391108,3.795484,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.158991,2.135715,2.135715,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,2.003781,1.966621,1.966621,1.966621,1.966621,1.966621,1.966621,1.614426	node evaluations over time	2290474,3569377,4913425,6301039,7732878,9215910,10754364,12354020,14022729,15761099,17573230,19463904,21436251,23490810,25625510,27833692,30115928,32462776,34864451,37316699,39822739,42372125,44952759,47558903,50184589,52823171,55467750,58117409,60764698,63404401,66031669,68651548,71264158,73873038,76471973,79078579,81699291,84332553,86989276,89669760,92379514,95115963	cpu time	231.014008,405.420013,562.606995,714.064026,861.513000,1003.130981,1141.897949,1276.970947,1409.108032,1538.348999,1664.166016,1787.387939,1908.123047,2026.838989,2140.910889,2255.916016,2369.194092,2480.606934,2591.586914,2699.496094,2809.169922,2918.279053,3027.056885,3135.585938,3241.354004,3349.784912,3457.321045,3564.945068,3672.458984,3778.156006,3885.301025,3992.408936,4099.441895,4206.030762,4310.897949,4417.736816,4525.545898,4632.020020,4737.812988,4843.244141,4946.115234
1	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.933396	0.008949	216.049606	0.991051	2.043111	0.008685	235.247574	0.991315	2.015682	0.00877	229.840454	0.99123	5	0	5	3	0	5	11	output_0=1.532191+1141.822266*pow(pow(input_5,input_4),divide(exp(input_1),multiply(input_5,input_4)))	0	10	fitnesses over time	5.214664,5.214664,5.110074,2.043111,2.043111,2.043111,2.043111,2.043111,2.043111,2.043111	node evaluations over time	2292000,3561557,4900493,6289541,7728503,9219868,10769855,12390701,14080901,15848758,17696757	cpu time	183.794006,824.302979,1433.656982,2011.014038,2573.334961,3119.666016,3651.800049,4159.270020,4525.319824,4829.898926
23	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.441113	0.006826	211.122849	0.993174	1.894029	0.007998	236.809128	0.992002	1.7808	0.007748	229.840454	0.992252	7	0	6	3	0	6	14	output_0=0.626180+251.685379*multiply(multiply(input_5,divide(input_5,input_1)),pow(add(input_5,input_5),add(input_1,input_2)))	0	42	fitnesses over time	5.124883,5.124883,4.247509,4.247509,3.690338,3.158675,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.101455,2.082873,2.082873,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029,1.894029	node evaluations over time	2289128,3565997,4911692,6304123,7745009,9233537,10785230,12405072,14091817,15855408,17702003,19623380,21614585,23664919,25767689,27908906,30086952,32308175,34566345,36861801,39196732,41569784,43980237,46427648,48915469,51444265,54012955,56620669,59259242,61929306,64632666,67366627,70122744,72894860,75682917,78485829,81304143,84134383,86978037,89832488,92699622,95569113,98446795	cpu time	87.088997,307.118988,463.204987,616.872986,765.320007,910.440979,1050.001953,1187.151001,1323.336060,1456.056030,1583.526001,1708.984985,1831.822998,1952.650024,2072.579102,2188.627930,2305.956055,2422.466064,2538.175049,2651.425049,2765.135986,2878.267090,2990.967041,3103.169922,3212.992920,3324.858887,3436.252930,3554.896973,3670.552002,3770.169922,3868.756104,3966.696045,4063.169922,4160.362793,4257.185059,4353.379883,4449.451172,4542.909180,4639.214844,4735.397949,4831.924805,4926.342773
11	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.858451	0.009348	198.81694	0.990652	1.361147	0.005647	241.02478	0.994353	1.485473	0.006463	229.840454	0.993537	5	0	6	2	0	5	12	output_0=41323.589844+-41322.843750*pow(cos(multiply(input_5,input_5)),pow(multiply(input_5,input_5),exp(input_1)))	1	40	fitnesses over time	5.081705,5.044902,3.951034,3.552259,2.722593,2.508811,2.508811,1.894276,1.894276,1.894276,1.894276,1.894276,1.894276,1.894276,1.604542,1.604542,1.604542,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.455046,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147,1.361147	node evaluations over time	2293390,3576815,4928646,6324830,7767528,9261525,10807963,12421886,14101435,15851358,17677883,19582927,21566631,23627136,25761858,27966600,30228857,32543043,34894927,37281258,39701384,42152578,44635203,47143318,49676201,52230310,54808110,57403748,60017030,62639332,65265811,67905425,70554586,73212494,75879598,78554021,81239167,83934713,86642122,89363540,92105515	cpu time	187.927002,369.303986,528.294006,681.505005,828.879028,970.689026,1110.185059,1247.349976,1383.755981,1514.965942,1642.041016,1768.229004,1892.000000,2013.734009,2130.943115,2248.885010,2365.197998,2480.490967,2593.143066,2706.254883,2819.126953,2931.168945,3043.137939,3152.445068,3263.613037,3375.264893,3486.062988,3595.819092,3705.888916,3815.888916,3925.783936,4033.242920,4141.753906,4251.096191,4360.115234,4468.396973,4577.643066,4687.045898,4795.083984,4901.764160
8	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.893685	0.012812	147.805756	0.987188	1.75875	0.006916	254.309525	0.993084	1.792484	0.007799	229.840454	0.992201	8	0	7	3	0	6	16	output_0=0.608275+126.440750*multiply(multiply(add(input_5,input_5),divide(input_5,input_1)),pow(add(input_5,input_5),add(input_1,input_2)))	1	44	fitnesses over time	5.570693,3.950506,3.950506,3.466590,3.466590,3.234658,3.234658,3.234658,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.203532,2.151509,2.151509,1.904422,1.904422,1.904422,1.904422,1.904422,1.904422,1.904422,1.824293,1.824293,1.824293,1.824293,1.824293,1.824293,1.758750,1.758750,1.758750,1.758750,1.758750,1.758750,1.758750	node evaluations over time	2296174,3566242,4904453,6289216,7725151,9215767,10763541,12377499,14066737,15835842,17690864,19635932,21666163,23768414,25939728,28172030,30459830,32797232,35183923,37619657,40102152,42623244,45184408,47785270,50416633,53077756,55771946,58488167,61218901,63962753,66725600,69498731,72278313,75068699,77869923,80676998,83491844,86314737,89142575,91976057,94816795,97662713,100515548,103372333,106235646	cpu time	210.110992,371.578003,519.258972,660.770996,797.700012,930.471008,1058.470947,1184.586060,1310.250000,1432.199951,1548.788940,1665.031982,1778.838013,1890.561035,2000.567993,2107.271973,2214.585938,2320.605957,2426.242920,2530.933105,2633.175049,2737.347900,2841.054932,2944.416016,3047.282959,3148.270996,3251.162109,3354.646973,3456.612061,3555.079102,3654.330078,3752.625977,3850.539062,3948.501953,4044.237061,4141.120117,4237.681152,4334.297852,4430.409180,4523.506836,4619.425781,4715.696777,4811.891113,4906.342773
29	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.58385	0.005438	291.237671	0.994562	1.721906	0.008179	210.534164	0.991821	1.687392	0.007342	229.840454	0.992658	6	0	6	4	0	6	13	output_0=205.664886+-204.912216*pow(pow(input_1,log(input_4)),pow(add(input_5,input_5),add(input_2,input_4)))	0	44	fitnesses over time	3.969099,3.969099,3.969099,3.969099,2.868094,2.868094,2.868094,2.868094,2.047668,2.047668,2.047668,2.047668,2.047668,2.047668,2.047668,2.047668,2.047668,1.778606,1.778606,1.778606,1.778606,1.778606,1.778606,1.778606,1.778606,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.770076,1.751786,1.751786,1.751786,1.751786,1.721906,1.721906,1.721906	node evaluations over time	2293262,3579659,4931122,6328713,7771572,9267815,10824126,12441441,14128498,15889398,17731320,19650737,21649418,23718768,25851775,28037689,30276747,32564840,34899089,37278187,39699150,42161899,44667905,47213618,49793004,52402116,55041299,57703991,60385942,63083525,65800021,68533925,71288386,74057442,76838069,79636899,82447150,85267084,88099524,90946062,93801976,96668208,99544138,102422753,105308071	cpu time	85.841003,299.755005,444.709015,590.357971,731.807007,869.307983,1002.098999,1132.260986,1259.196045,1383.522949,1503.348022,1618.291992,1733.697021,1846.803955,1958.130005,2068.430908,2175.364014,2283.301025,2390.406006,2496.260986,2601.478027,2704.352051,2808.706055,2912.261963,3015.904053,3118.896973,3221.989990,3324.706055,3428.044922,3532.708008,3637.031982,3743.215088,3849.237061,3955.415039,4059.351074,4164.764160,4270.062988,4375.682129,4480.763184,4582.766113,4687.471191,4791.856934,4894.412109,4999.380859
26	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.542013	0.007362	209.446426	0.992638	1.467245	0.006187	237.139755	0.993813	1.485937	0.006465	229.840454	0.993535	7	0	7	2	0	5	15	output_0=0.727468+20820.880859*multiply(pow(multiply(input_5,input_5),exp(input_1)),multiply(multiply(input_5,input_5),multiply(input_5,input_5)))	3	43	fitnesses over time	9.348411,3.128690,3.128690,3.128690,3.128690,2.941210,1.710264,1.710264,1.710264,1.710264,1.710264,1.710264,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.527723,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245,1.467245	node evaluations over time	2296222,3583517,4937554,6339167,7787417,9291614,10857942,12497109,14206995,15993471,17857569,19798213,21818706,23914782,26077228,28296700,30570349,32892461,35256540,37666561,40115365,42603526,45125845,47678121,50259553,52865446,55493055,58139373,60799138,63467690,66140135,68817422,71492883,74175359,76865926,79564547,82276144,84997386,87739495,90496381,93273172,96066284,98882666,101711942	cpu time	222.792007,385.348999,535.034973,680.460999,821.551025,957.312988,1091.072021,1219.524048,1345.557007,1467.027954,1584.468018,1700.625977,1814.614014,1926.560059,2034.322998,2143.341064,2251.270996,2357.441895,2463.329102,2567.202881,2672.212891,2776.745117,2880.462891,2984.173096,3085.139893,3188.365967,3291.376953,3394.357910,3499.052979,3602.204102,3707.279053,3812.018066,3916.639893,4019.331055,4123.619141,4227.645996,4332.207031,4434.115234,4538.542969,4643.001953,4747.008789,4849.323242,4952.911133
20	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.743783	0.006396	272.642059	0.993604	1.699359	0.007935	214.167679	0.992065	1.710465	0.007442	229.840454	0.992558	8	0	7	3	0	7	16	output_0=-146.186859+147.260483*pow(pow(multiply(input_5,input_2),divide(input_2,input_1)),multiply(pow(input_5,input_2),multiply(input_5,input_2)))	1	44	fitnesses over time	4.881583,4.780129,3.054886,3.007512,2.958534,2.958534,2.958534,2.091209,2.091209,2.091209,2.091209,2.078692,2.078692,2.078692,2.078692,2.078692,2.078692,1.907890,1.907890,1.907890,1.907890,1.907890,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359,1.699359	node evaluations over time	2294162,3579666,4929550,6321488,7758679,9250207,10800650,12410518,14089320,15839491,17666391,19569421,21548355,23595005,25705588,27875711,30104417,32387769,34723685,37114361,39560109,42053762,44589928,47164254,49771766,52409013,55068760,57752320,60458464,63185944,65937162,68707821,71500576,74313654,77140122,79988424,82851650,85726563,88608995,91500940,94400310,97302804,100204746,103108086,106017233	cpu time	218.697998,378.036011,516.851013,652.039001,783.835999,911.065979,1033.667969,1155.978027,1282.724976,1405.198975,1522.392944,1638.480957,1752.983032,1865.770996,1976.625977,2084.289062,2192.704102,2300.236084,2406.635986,2512.654053,2616.509033,2720.948975,2825.175049,2929.082031,3032.771973,3133.836914,3237.431885,3340.430908,3443.530029,3545.062012,3648.611084,3751.624023,3854.581055,3957.055908,4057.604004,4160.212891,4262.833008,4365.658203,4465.783203,4568.761230,4670.798828,4773.189941,4874.201172,4976.318848
14	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.003573	0.00913	219.449783	0.99087	1.468101	0.006267	234.273056	0.993733	1.601969	0.00697	229.840454	0.99303	7	0	6	3	0	6	14	output_0=-52.350784+53.215889*pow(pow(multiply(input_2,input_5),pow(input_5,input_2)),divide(multiply(input_2,input_2),input_1))	0	41	fitnesses over time	3.562632,3.562632,3.562632,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,2.057267,1.839521,1.707987,1.707987,1.707987,1.707987,1.707987,1.696710,1.696710,1.696710,1.696710,1.696710,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101,1.468101	node evaluations over time	2295932,3583354,4936448,6335100,7782416,9280343,10835980,12460749,14157925,15935590,17792521,19737556,21766761,23871764,26049250,28295524,30602170,32963061,35375471,37832531,40334328,42873167,45448761,48051087,50679298,53323183,55983129,58652820,61324211,63990494,66651683,69309128,71965864,74620795,77286413,79961183,82655781,85375038,88116671,90879087,93663158,96468830	cpu time	222.440002,394.684998,551.703979,703.161987,850.862000,992.286987,1130.598022,1267.250000,1400.421021,1528.187012,1654.974976,1778.796021,1900.470947,2018.745972,2136.195068,2251.139893,2365.331055,2478.635986,2589.574951,2701.449951,2812.818115,2923.968994,3034.688965,3142.603027,3252.258057,3361.509033,3470.547119,3578.878906,3687.068115,3794.648926,3902.274902,4008.231934,4116.722168,4224.955078,4332.437988,4437.365234,4544.527832,4651.545898,4758.211914,4862.099121,4968.090820
17	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.521988	0.008603	176.917099	0.991397	1.488503	0.006017	247.383881	0.993983	1.496875	0.006513	229.840454	0.993487	7	0	7	2	0	6	15	output_0=0.764260+20904.015625*multiply(multiply(multiply(input_5,input_5),multiply(input_5,input_5)),pow(multiply(input_5,input_5),exp(input_1)))	3	34	fitnesses over time	12.538487,5.177310,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.076520,2.073884,2.073884,2.073884,2.073884,2.073884,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503,1.488503	node evaluations over time	2295218,3574347,4921186,6316535,7760902,9257913,10812624,12434409,14129983,15906049,17767408,19721150,21764377,23885038,26072584,28313749,30602949,32930728,35296124,37696121,40130926,42599879,45104208,47649401,50225995,52826319,55448813,58091086,60752065,63427909,66120024,68824636,71544861,74283171,77036768	cpu time	218.136002,373.869995,513.086975,647.116028,777.775024,905.114014,1028.758057,1167.562988,1344.970947,1511.995972,1678.595947,1841.073975,1998.463989,2149.387939,2301.434082,2451.079102,2595.658936,2742.823975,2888.992920,3030.517090,3174.811035,3319.064941,3461.750000,3599.127930,3739.878906,3879.527100,4015.624023,4155.742188,4294.658203,4428.972168,4568.663086,4708.113770,4833.259766,4954.657227
5	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	1.628149	0.006833	238.27887	0.993167	1.442384	0.006328	227.942383	0.993672	1.488825	0.006478	229.840454	0.993522	5	0	6	2	0	5	12	output_0=41526.167969+-41525.457031*pow(cos(multiply(input_5,input_5)),pow(multiply(input_5,input_5),exp(input_1)))	1	39	fitnesses over time	9.958004,3.862644,2.373064,2.373064,2.373064,2.373064,2.373064,2.373064,1.895264,1.895264,1.895264,1.895264,1.895264,1.895264,1.895264,1.895264,1.895264,1.895264,1.590963,1.590963,1.590963,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384,1.442384	node evaluations over time	2294610,3579541,4930719,6328465,7773591,9275018,10841065,12475110,14183908,15971061,17845541,19805780,21848295,23965447,26147559,28396295,30705862,33076527,35503118,37980093,40502581,43067042,45677367,48328648,51004354,53707603,56426677,59160899,61906646,64656880,67405311,70152896,72904676,75659705,78422012,81186558,83963418,86752876,89558367,92376085	cpu time	217.059006,433.298004,640.361023,839.905029,1030.145020,1207.459961,1361.812012,1495.909058,1629.140015,1758.827026,1884.301025,2005.224976,2125.795898,2244.218018,2361.231934,2476.805908,2589.761963,2703.260010,2815.443115,2927.247070,3036.186035,3147.025879,3257.554932,3367.606934,3477.332031,3585.827881,3693.514893,3801.306885,3909.016113,4015.264893,4123.231934,4231.083984,4339.000000,4444.379883,4552.326172,4659.848145,4767.160156,4872.090820,4977.873047
2	256000	0	0	0	0	8	3	4	1	-1	0	0,1,2,5,6,7,8,9,10,13,17,	./data/datasets/yacht.csv	2.713707	0.009129	297.275604	0.990871	1.790664	0.008622	207.67482	0.991378	2.021425	0.008795	229.840454	0.991205	3	0	3	2	0	3	7	output_0=1.421641+1143.071289*pow(input_5,divide(exp(input_1),input_5))	0	11	fitnesses over time	4.535520,4.535520,2.878621,2.878621,2.676213,2.676213,1.790664,1.790664,1.790664,1.790664,1.790664	node evaluations over time	2292508,3575856,4925741,6320733,7764063,9257974,10809798,12430256,14126710,15899579,17759821,19702933	cpu time	152.787994,764.409973,1321.772949,1862.636963,2384.489014,2888.115967,3371.915039,3825.815918,4267.318848,4654.089844,4933.729980
